datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2021-03-19,BRL,USD_BRL,,BRL,5.5609,5.564,5.4483,5.4917,143.97K,-1.24%
2021-03-20,BRL,Mercado,,BRL,325619,327950,325619,325810,0.06K,0.06%
2021-03-21,BRL,Mercado,,BRL,325810,325810,321000,321000,0.09K,-1.48%
2021-03-22,BRL,USD_BRL,,BRL,5.5087,5.5483,5.4936,5.5045,103.85K,0.23%
2021-03-22,BRL,MSCI,MSCI Brazil,MSCI,1695.89,1698.72,1658.85,1681.33,,-2.09%
2021-03-22,BRL,Mercado,,BRL,321000,321990,305001,305001,0.24K,-4.98%
2021-03-23,BRL,Mercado,,BRL,305001,306776,304365,306776,0.18K,0.58%
2021-03-23,BRL,MSCI,MSCI Brazil,MSCI,1687.77,1707.27,1653.27,1671.73,,-0.57%
2021-03-23,BRL,USD_BRL,,BRL,5.5046,5.5509,5.464,5.5214,132.80K,0.31%
2021-03-24,BRL,USD_BRL,,BRL,5.5216,5.6432,5.4891,5.6209,153.97K,1.80%
2021-03-24,BRL,MSCI,MSCI Brazil,MSCI,1660.72,1678.33,1609.49,1632.65,,-2.34%
2021-03-24,BRL,Mercado,,BRL,306776,316000,303205,303205,0.18K,-1.16%
2021-03-25,BRL,Mercado,,BRL,303205,306574,294000,294143,0.23K,-2.99%
2021-03-25,BRL,MSCI,MSCI Brazil,MSCI,1599.09,1630.24,1582.47,1629.3,,-0.21%
2021-03-25,BRL,USD_BRL,,BRL,5.6213,5.6821,5.6174,5.6475,182.57K,0.47%
2021-03-26,BRL,MSCI,MSCI Brazil,MSCI,1608.82,1641.56,1592.93,1623.13,,-0.38%
2021-03-26,BRL,USD_BRL,,BRL,5.6473,5.7589,5.6448,5.7566,122.43K,1.93%
2021-03-26,BRL,Mercado,,BRL,294143,316500,294143,316500,0.14K,7.60%
2021-03-27,BRL,Mercado,,BRL,316500,320000,314305,318201,0.13K,0.54%
2021-03-28,BRL,Mercado,,BRL,318201,320000,314898,318500,0.04K,0.09%
2021-03-29,BRL,MSCI,MSCI Brazil,MSCI,1603.55,1626.72,1591.27,1609.1,,-0.86%
2021-03-29,BRL,Mercado,,BRL,318500,330500,315504,329521,0.22K,3.46%
2021-03-29,BRL,USD_BRL,,BRL,5.755,5.8069,5.736,5.7799,135.47K,0.40%
2021-03-30,BRL,Mercado,,BRL,329521,338005,328800,337350,0.15K,2.38%
2021-03-30,BRL,USD_BRL,,BRL,5.7824,5.8034,5.72,5.7745,120.72K,-0.09%
2021-03-30,BRL,MSCI,MSCI Brazil,MSCI,1616.34,1646.04,1609.58,1635.57,,1.65%
2021-03-31,BRL,MSCI,MSCI Brazil,MSCI,1637.34,1676.67,1632.95,1668.82,,2.03%
2021-03-31,BRL,USD_BRL,,BRL,5.774,5.7768,5.6214,5.6315,99.02K,-2.48%
2021-03-31,BRL,Mercado,,BRL,337799,337999,332825,332825,0.11K,-1.34%
2021-04-01,BRL,USD_BRL,,BRL,5.633,5.7276,5.6081,5.7071,77.22K,1.34%
2021-04-01,BRL,MSCI,MSCI Brazil,MSCI,1660.83,1668.74,1625.57,1637.43,,-1.88%
2021-04-01,BRL,Mercado,,BRL,332825,337002,332825,337002,0.07K,1.26%
2021-04-02,BRL,MSCI,MSCI Brazil,MSCI,1637.43,1637.43,1637.43,1637.43,,0.00%
2021-04-02,BRL,USD_BRL,,BRL,5.708,5.708,5.708,5.7075,,0.01%
2021-04-02,BRL,Mercado,,BRL,337002,337990,336000,337500,0.08K,0.15%
2021-04-03,BRL,Mercado,,BRL,337500,338200,330567,330567,0.07K,-2.05%
2021-04-04,BRL,Mercado,,BRL,330567,336183,330567,335832,0.07K,1.59%
2021-04-05,BRL,Mercado,,BRL,335832,336700,329349,335375,0.09K,-0.14%
2021-04-05,BRL,USD_BRL,,BRL,5.71,5.7102,5.6323,5.6632,102.60K,-0.78%
2021-04-05,BRL,MSCI,MSCI Brazil,MSCI,1639.5,1679.78,1638.74,1679.78,,2.59%
2021-04-06,BRL,MSCI,MSCI Brazil,MSCI,1681.39,1708.22,1679.31,1689.62,,0.59%
2021-04-06,BRL,USD_BRL,,BRL,5.6642,5.6699,5.5742,5.5904,105.80K,-1.29%
2021-04-06,BRL,Mercado,,BRL,336700,336700,328000,328000,0.12K,-2.20%
2021-04-07,BRL,USD_BRL,,BRL,5.5905,5.6551,5.5474,5.6143,121.65K,0.43%
2021-04-07,BRL,Mercado,,BRL,328000,328000,318272,319263,0.15K,-2.66%
2021-04-07,BRL,MSCI,MSCI Brazil,MSCI,1694.72,1716.27,1678.26,1709.58,,1.18%
2021-04-08,BRL,Mercado,,BRL,319263,325990,319263,325990,0.07K,2.11%
2021-04-08,BRL,MSCI,MSCI Brazil,MSCI,1698.79,1727.68,1691.2,1709.63,,0.00%
2021-04-08,BRL,USD_BRL,,BRL,5.6136,5.6174,5.5382,5.572,118.68K,-0.75%
2021-04-09,BRL,USD_BRL,,BRL,5.5681,5.6852,5.5665,5.6821,95.99K,1.98%
2021-04-09,BRL,MSCI,MSCI Brazil,MSCI,1696.62,1697.19,1669.24,1681.66,,-1.64%
2021-04-09,BRL,Mercado,,BRL,326500,332001,326500,331500,0.06K,1.69%
2021-04-10,BRL,Mercado,,BRL,331500,340000,331500,337499,0.15K,1.81%
2021-04-11,BRL,Mercado,,BRL,337499,340000,337499,339897,0.08K,0.71%
2021-04-12,BRL,Mercado,,BRL,339897,342770,339897,342770,0.10K,0.85%
2021-04-12,BRL,USD_BRL,,BRL,5.6822,5.7425,5.63,5.7333,106.38K,0.90%
2021-04-12,BRL,MSCI,MSCI Brazil,MSCI,1683.43,1695.29,1662.1,1692.06,,0.62%
2021-04-13,BRL,MSCI,MSCI Brazil,MSCI,1679.8,1700.62,1658.75,1680.82,,-0.66%
2021-04-13,BRL,USD_BRL,,BRL,5.734,5.7562,5.6629,5.7166,130.08K,-0.29%
2021-04-13,BRL,Mercado,,BRL,342770,368750,342770,368750,0.29K,7.58%
2021-04-14,BRL,USD_BRL,,BRL,5.718,5.736,5.6452,5.6526,137.43K,-1.12%
2021-04-14,BRL,Mercado,,BRL,368001,373800,359000,362500,0.27K,-1.69%
2021-04-14,BRL,MSCI,MSCI Brazil,MSCI,1680.68,1721.64,1680.03,1709.26,,1.69%
2021-04-15,BRL,USD_BRL,,BRL,5.654,5.6604,5.5952,5.6162,126.64K,-0.64%
2021-04-15,BRL,MSCI,MSCI Brazil,MSCI,1732.36,1741.82,1717.82,1726.08,,0.98%
2021-04-15,BRL,Mercado,,BRL,362500,363995,358000,362001,0.13K,-0.14%
2021-04-16,BRL,USD_BRL,,BRL,5.6142,5.6781,5.5657,5.5883,128.32K,-0.50%
2021-04-16,BRL,Mercado,,BRL,362001,362001,347500,347500,0.21K,-4.01%
2021-04-16,BRL,MSCI,MSCI Brazil,MSCI,1716.61,1749.4,1705.5,1732.78,,0.39%
2021-04-17,BRL,Mercado,,BRL,347998,352398,347500,347500,0.05K,0.00%
2021-04-18,BRL,Mercado,,BRL,347500,347500,322400,324000,0.42K,-6.76%
2021-04-19,BRL,USD_BRL,,BRL,5.5873,5.6224,5.5262,5.5461,143.03K,-0.76%
2021-04-19,BRL,MSCI,MSCI Brazil,MSCI,1744.44,1771.51,1730.3,1751.34,,1.07%
2021-04-19,BRL,Mercado,,BRL,324000,334859,317990,317990,0.31K,-1.85%
2021-04-20,BRL,Mercado,,BRL,317990,319900,309771,319875,0.20K,0.59%
2021-04-20,BRL,MSCI,MSCI Brazil,MSCI,1753.73,1765.55,1730.99,1749.36,,-0.11%
2021-04-20,BRL,USD_BRL,,BRL,5.5461,5.5883,5.5022,5.5687,141.46K,0.41%
2021-04-21,BRL,MSCI,MSCI Brazil,MSCI,1731.47,1731.47,1731.47,1731.47,,-1.02%
2021-04-21,BRL,Mercado,,BRL,319875,319875,306000,306000,0.14K,-4.34%
2021-04-21,BRL,USD_BRL,,BRL,5.5692,5.5695,5.5692,5.569,0.00K,0.01%
2021-04-22,BRL,Mercado,,BRL,306000,310500,286870,286870,0.34K,-6.25%
2021-04-22,BRL,USD_BRL,,BRL,5.5669,5.5669,5.4373,5.4448,170.09K,-2.23%
2021-04-22,BRL,MSCI,MSCI Brazil,MSCI,1756.8,1768.42,1741.84,1744.07,,0.73%
2021-04-23,BRL,Mercado,,BRL,286870,289202,263957,286297,0.39K,-0.20%
2021-04-23,BRL,MSCI,MSCI Brazil,MSCI,1759.26,1780.14,1748.11,1766.84,,1.31%
2021-04-23,BRL,USD_BRL,,BRL,5.4445,5.524,5.4239,5.4751,135.51K,0.56%
2021-04-24,BRL,Mercado,,BRL,286297,286297,279030,282001,0.09K,-1.50%
2021-04-25,BRL,Mercado,,BRL,282001,284354,274022,274022,0.10K,-2.83%
2021-04-26,BRL,MSCI,MSCI Brazil,MSCI,1774.41,1787.19,1765.32,1776.47,,0.55%
2021-04-26,BRL,Mercado,,BRL,274026,298450,274026,296997,0.26K,8.38%
2021-04-26,BRL,USD_BRL,,BRL,5.4758,5.4904,5.4318,5.4364,127.29K,-0.71%
2021-04-27,BRL,USD_BRL,,BRL,5.4366,5.4673,5.4098,5.449,139.03K,0.23%
2021-04-27,BRL,Mercado,,BRL,296997,302435,296994,302435,0.10K,1.83%
2021-04-27,BRL,MSCI,MSCI Brazil,MSCI,1779.66,1789.3,1755.71,1767.43,,-0.51%
2021-04-28,BRL,USD_BRL,,BRL,5.4526,5.4561,5.3429,5.343,150.99K,-1.95%
2021-04-28,BRL,MSCI,MSCI Brazil,MSCI,1775.32,1824.37,1775.32,1805.77,,2.17%
2021-04-28,BRL,Mercado,,BRL,302435,307265,295900,296898,0.11K,-1.83%
2021-04-29,BRL,MSCI,MSCI Brazil,MSCI,1823.79,1827.13,1794.52,1806.98,,0.07%
2021-04-29,BRL,USD_BRL,,BRL,5.3428,5.3798,5.3275,5.3375,130.19K,-0.10%
2021-04-29,BRL,Mercado,,BRL,296898,296898,285000,287581,0.09K,-3.14%
2021-04-30,BRL,USD_BRL,,BRL,5.3384,5.4489,5.3351,5.4366,138.67K,1.86%
2021-04-30,BRL,MSCI,MSCI Brazil,MSCI,1806.29,1806.39,1761.43,1765.86,,-2.28%
2021-04-30,BRL,Mercado,,BRL,287998,317750,287998,317750,0.13K,10.49%
2021-05-01,BRL,Mercado,,BRL,317750,318021,313490,315500,0.10K,-0.71%
2021-05-02,BRL,Mercado,,BRL,315500,315500,309399,309671,0.05K,-1.85%
2021-05-03,BRL,MSCI,MSCI Brazil,MSCI,1767.1,1789.17,1760.53,1776.98,,0.63%
2021-05-03,BRL,Mercado,,BRL,309671,320650,309671,313842,0.13K,1.35%
2021-05-03,BRL,USD_BRL,,BRL,5.436,5.4561,5.3727,5.442,119.13K,0.10%
2021-05-04,BRL,MSCI,MSCI Brazil,MSCI,1754.08,1766.36,1737.38,1737.38,,-2.23%
2021-05-04,BRL,USD_BRL,,BRL,5.4398,5.4843,5.4114,5.4435,124.90K,0.03%
2021-05-04,BRL,Mercado,,BRL,313842,313842,295305,295305,0.15K,-5.91%
2021-05-05,BRL,USD_BRL,,BRL,5.4455,5.4478,5.3512,5.3542,122.08K,-1.64%
2021-05-05,BRL,MSCI,MSCI Brazil,MSCI,1757.43,1797.96,1756.57,1786.66,,2.84%
2021-05-05,BRL,Mercado,,BRL,295016,310200,295016,307651,0.11K,4.18%
2021-05-06,BRL,Mercado,,BRL,307651,311500,301230,301400,0.09K,-2.03%
2021-05-06,BRL,USD_BRL,,BRL,5.3573,5.3752,5.2567,5.276,138.96K,-1.46%
2021-05-06,BRL,MSCI,MSCI Brazil,MSCI,1809.4,1841.66,1803.97,1841.66,,3.08%
2021-05-07,BRL,MSCI,MSCI Brazil,MSCI,1847.85,1891.08,1846.45,1891.08,,2.68%
2021-05-07,BRL,USD_BRL,,BRL,5.2768,5.2952,5.2026,5.2368,128.10K,-0.74%
2021-05-07,BRL,Mercado,,BRL,301400,305802,299000,305802,0.06K,1.46%
2021-05-08,BRL,Mercado,,BRL,305802,311995,305802,310900,0.07K,1.67%
2021-05-09,BRL,Mercado,,BRL,310944,310944,304990,307700,0.05K,-1.03%
2021-05-10,BRL,USD_BRL,,BRL,5.234,5.2526,5.1964,5.2272,122.87K,-0.18%
2021-05-10,BRL,Mercado,,BRL,307700,309632,297079,299152,0.16K,-2.78%
2021-05-10,BRL,MSCI,MSCI Brazil,MSCI,1885.08,1901.62,1875.17,1884.89,,-0.33%
2021-05-11,BRL,MSCI,MSCI Brazil,MSCI,1866.57,1905.08,1837.78,1897.86,,0.69%
2021-05-11,BRL,Mercado,,BRL,298742,300240,293000,299000,0.10K,-0.05%
2021-05-11,BRL,USD_BRL,,BRL,5.2273,5.2823,5.2031,5.2208,143.00K,-0.12%
2021-05-12,BRL,Mercado,,BRL,300000,301500,265010,265010,0.20K,-11.37%
2021-05-12,BRL,MSCI,MSCI Brazil,MSCI,1901.6,1906.64,1818.54,1847.31,,-2.66%
2021-05-12,BRL,USD_BRL,,BRL,5.2227,5.3199,5.2105,5.3061,162.59K,1.63%
2021-05-13,BRL,Mercado,,BRL,265590,271199,257500,265431,0.44K,0.16%
2021-05-13,BRL,MSCI,MSCI Brazil,MSCI,1830.83,1860.85,1814.33,1845.01,,-0.12%
2021-05-13,BRL,USD_BRL,,BRL,5.3043,5.3332,5.2519,5.309,159.84K,0.05%
2021-05-14,BRL,MSCI,MSCI Brazil,MSCI,1841.31,1870.82,1840.84,1863.52,,1.00%
2021-05-14,BRL,USD_BRL,,BRL,5.309,5.309,5.2442,5.2728,119.09K,-0.68%
2021-05-14,BRL,Mercado,,BRL,265431,272002,261070,265000,0.15K,-0.16%
2021-05-15,BRL,Mercado,,BRL,265000,265000,250010,250010,0.10K,-5.66%
2021-05-16,BRL,Mercado,,BRL,250010,260566,237357,248987,0.16K,-0.41%
2021-05-17,BRL,MSCI,MSCI Brazil,MSCI,1847.41,1884.61,1843.8,1884.15,,1.11%
2021-05-17,BRL,Mercado,,BRL,248987,248987,221400,229102,0.30K,-7.99%
2021-05-17,BRL,USD_BRL,,BRL,5.2725,5.3205,5.2443,5.2729,126.95K,0.00%
2021-05-18,BRL,USD_BRL,,BRL,5.2753,5.2814,5.2299,5.2605,124.01K,-0.24%
2021-05-18,BRL,MSCI,MSCI Brazil,MSCI,1881.71,1898.24,1871.76,1884.41,,0.01%
2021-05-18,BRL,Mercado,,BRL,229102,244184,228981,230000,0.25K,0.39%
2021-05-19,BRL,USD_BRL,,BRL,5.2608,5.3261,5.2586,5.3094,157.46K,0.93%
2021-05-19,BRL,Mercado,,BRL,230460,230460,189000,201000,0.79K,-12.61%
2021-05-19,BRL,MSCI,MSCI Brazil,MSCI,1871.13,1877.82,1842.53,1865.62,,-1.00%
2021-05-20,BRL,MSCI,MSCI Brazil,MSCI,1865.93,1871.61,1856.33,1864.75,,-0.05%
2021-05-20,BRL,USD_BRL,,BRL,5.3097,5.3109,5.2699,5.2825,113.45K,-0.51%
2021-05-20,BRL,Mercado,,BRL,201000,218000,201000,217899,0.35K,8.41%
2021-05-21,BRL,USD_BRL,,BRL,5.2844,5.3711,5.2704,5.3617,117.38K,1.50%
2021-05-21,BRL,Mercado,,BRL,217899,217899,189990,204889,0.31K,-5.97%
2021-05-21,BRL,MSCI,MSCI Brazil,MSCI,1870.0,1872.68,1827.77,1854.97,,-0.52%
2021-05-22,BRL,Mercado,,BRL,204889,211699,199968,207500,0.09K,1.27%
2021-05-23,BRL,Mercado,,BRL,205000,209000,179990,192795,0.25K,-7.09%
2021-05-24,BRL,MSCI,MSCI Brazil,MSCI,1850.73,1876.46,1845.85,1875.36,,1.10%
2021-05-24,BRL,Mercado,,BRL,192794,209426,192190,209426,0.22K,8.63%
2021-05-24,BRL,USD_BRL,,BRL,5.3665,5.3746,5.3095,5.3175,94.87K,-0.82%
2021-05-25,BRL,USD_BRL,,BRL,5.3203,5.3475,5.2941,5.3312,110.56K,0.26%
2021-05-25,BRL,Mercado,,BRL,209426,211599,199800,205000,0.13K,-2.11%
2021-05-25,BRL,MSCI,MSCI Brazil,MSCI,1879.43,1889.5,1839.76,1855.84,,-1.04%
2021-05-26,BRL,MSCI,MSCI Brazil,MSCI,1852.83,1882.24,1852.02,1872.92,,0.92%
2021-05-26,BRL,USD_BRL,,BRL,5.329,5.3435,5.2867,5.3115,99.80K,-0.37%
2021-05-26,BRL,Mercado,,BRL,205000,213703,204999,210420,0.12K,2.64%
2021-05-27,BRL,USD_BRL,,BRL,5.3121,5.3133,5.2346,5.2383,130.09K,-1.38%
2021-05-27,BRL,MSCI,MSCI Brazil,MSCI,1878.1,1900.13,1874.2,1893.38,,1.09%
2021-05-27,BRL,Mercado,,BRL,210420,211887,202958,204465,0.09K,-2.83%
2021-05-28,BRL,USD_BRL,,BRL,5.24,5.2664,5.2089,5.2244,50.56K,-0.27%
2021-05-28,BRL,Mercado,,BRL,204465,204465,190847,190847,0.23K,-6.66%
2021-05-28,BRL,MSCI,MSCI Brazil,MSCI,1897.2,1935.56,1896.86,1928.6,,1.86%
2021-05-29,BRL,Mercado,,BRL,190847,193001,182867,184152,0.09K,-3.51%
2021-05-30,BRL,Mercado,,BRL,184152,193000,184152,190000,0.05K,3.18%
2021-05-31,BRL,Mercado,,BRL,190000,194698,185223,194602,0.10K,2.42%
2021-05-31,BRL,MSCI,MSCI Brazil,MSCI,1929.26,1944.36,1917.85,1932.04,,0.18%
2021-05-31,BRL,USD_BRL,,BRL,5.2227,5.2633,5.1982,5.2172,69.48K,-0.14%
2021-06-01,BRL,MSCI,MSCI Brazil,MSCI,1960.0,2001.78,1958.29,1994.62,,3.24%
2021-06-01,BRL,Mercado,,BRL,194602,194602,188197,190000,0.07K,-2.36%
2021-06-01,BRL,USD_BRL,,BRL,5.221,5.2212,5.1399,5.1509,103.78K,-1.27%
2021-06-02,BRL,Mercado,,BRL,189998,193500,188000,191642,0.10K,0.86%
2021-06-02,BRL,MSCI,MSCI Brazil,MSCI,1993.62,2050.04,1986.54,2042.64,,2.41%
2021-06-02,BRL,USD_BRL,,BRL,5.1515,5.1755,5.0671,5.0754,114.79K,-1.47%
2021-06-03,BRL,USD_BRL,,BRL,5.0787,5.0787,5.078,5.0775,0.02K,0.04%
2021-06-03,BRL,MSCI,MSCI Brazil,MSCI,2049.58,2049.58,2049.58,2049.58,,0.34%
2021-06-03,BRL,Mercado,,BRL,191642,198000,191073,198000,0.07K,3.32%
2021-06-04,BRL,USD_BRL,,BRL,5.1135,5.1155,5.032,5.0495,111.35K,-0.55%
2021-06-04,BRL,Mercado,,BRL,198500,198500,187408,188079,0.10K,-5.01%
2021-06-04,BRL,MSCI,MSCI Brazil,MSCI,2053.0,2071.26,2038.94,2057.68,,0.40%
2021-06-05,BRL,Mercado,,BRL,188079,189850,180500,180500,0.07K,-4.03%
2021-06-06,BRL,Mercado,,BRL,180500,184966,180500,182621,0.03K,1.18%
2021-06-07,BRL,MSCI,MSCI Brazil,MSCI,2060.12,2086.01,2043.73,2070.9,,0.64%
2021-06-07,BRL,USD_BRL,,BRL,5.0466,5.0703,5.0172,5.0451,101.83K,-0.09%
2021-06-07,BRL,Mercado,,BRL,182621,184778,170338,170338,0.10K,-6.73%
2021-06-08,BRL,MSCI,MSCI Brazil,MSCI,2070.48,2085.21,2049.04,2062.31,,-0.41%
2021-06-08,BRL,Mercado,,BRL,170338,170338,167250,170285,0.23K,-0.03%
2021-06-08,BRL,USD_BRL,,BRL,5.0467,5.0689,5.0205,5.0325,101.33K,-0.25%
2021-06-09,BRL,Mercado,,BRL,170285,191600,167173,191600,0.22K,12.52%
2021-06-09,BRL,MSCI,MSCI Brazil,MSCI,2064.21,2072.94,2049.68,2059.17,,-0.15%
2021-06-09,BRL,USD_BRL,,BRL,5.0363,5.0863,5.0181,5.0621,112.00K,0.59%
2021-06-10,BRL,USD_BRL,,BRL,5.065,5.0922,5.0323,5.0552,128.46K,-0.14%
2021-06-10,BRL,MSCI,MSCI Brazil,MSCI,2063.93,2072.74,2039.06,2052.27,,-0.34%
2021-06-10,BRL,Mercado,,BRL,191600,191600,186000,187550,0.12K,-2.11%
2021-06-11,BRL,USD_BRL,,BRL,5.059,5.1395,5.053,5.1171,109.84K,1.22%
2021-06-11,BRL,MSCI,MSCI Brazil,MSCI,2042.98,2052.8,2012.46,2026.15,,-1.27%
2021-06-11,BRL,Mercado,,BRL,187550,192000,187550,191800,0.08K,2.27%
2021-06-12,BRL,Mercado,,BRL,191800,191800,183329,183830,0.06K,-4.16%
2021-06-13,BRL,Mercado,,BRL,183830,199301,181870,199301,0.11K,8.42%
2021-06-14,BRL,Mercado,,BRL,199301,207100,199100,207100,0.14K,3.91%
2021-06-14,BRL,MSCI,MSCI Brazil,MSCI,2041.17,2078.07,2040.76,2061.03,,1.72%
2021-06-14,BRL,USD_BRL,,BRL,5.1152,5.119,5.0539,5.0601,90.90K,-1.11%
2021-06-15,BRL,MSCI,MSCI Brazil,MSCI,2052.42,2066.9,2032.74,2049.54,,-0.56%
2021-06-15,BRL,USD_BRL,,BRL,5.0601,5.1052,5.0378,5.0437,115.38K,-0.32%
2021-06-15,BRL,Mercado,,BRL,207100,207510,204480,204480,0.10K,-1.27%
2021-06-16,BRL,Mercado,,BRL,204480,204480,195508,195508,0.10K,-4.39%
2021-06-16,BRL,MSCI,MSCI Brazil,MSCI,2061.1,2080.15,2018.85,2058.25,,0.42%
2021-06-16,BRL,USD_BRL,,BRL,5.0436,5.0821,4.9922,5.0545,157.86K,0.21%
2021-06-17,BRL,USD_BRL,,BRL,5.0587,5.076,5.0068,5.0059,145.85K,-0.96%
2021-06-17,BRL,MSCI,MSCI Brazil,MSCI,2037.67,2068.12,2024.67,2034.67,,-1.15%
2021-06-17,BRL,Mercado,,BRL,195508,199900,191005,193200,0.07K,-1.18%
2021-06-18,BRL,Mercado,,BRL,193200,193559,181722,184300,0.11K,-4.61%
2021-06-18,BRL,USD_BRL,,BRL,5.0077,5.11,4.9815,5.0894,173.66K,1.67%
2021-06-18,BRL,MSCI,MSCI Brazil,MSCI,2044.07,2055.85,2007.66,2038.9,,0.21%
2021-06-19,BRL,Mercado,,BRL,184515,187000,183550,183850,0.04K,-0.24%
2021-06-20,BRL,Mercado,,BRL,183850,185302,178935,184820,0.10K,0.53%
2021-06-21,BRL,USD_BRL,,BRL,5.0753,5.0824,5.0129,5.013,75.28K,-1.50%
2021-06-21,BRL,Mercado,,BRL,184820,184820,160202,160202,0.26K,-13.32%
2021-06-21,BRL,MSCI,MSCI Brazil,MSCI,2032.66,2060.15,2025.9,2049.73,,0.53%
2021-06-22,BRL,USD_BRL,,BRL,5.0143,5.0459,4.9569,4.9574,79.06K,-1.11%
2021-06-22,BRL,Mercado,,BRL,160202,167000,160202,162584,0.25K,1.49%
2021-06-22,BRL,MSCI,MSCI Brazil,MSCI,2050.53,2077.61,2031.05,2055.36,,0.27%
2021-06-23,BRL,MSCI,MSCI Brazil,MSCI,2084.54,2105.77,2065.48,2071.86,,0.80%
2021-06-23,BRL,Mercado,,BRL,162584,171074,162584,169428,0.18K,4.21%
2021-06-23,BRL,USD_BRL,,BRL,4.9578,4.9802,4.9373,4.9667,87.44K,0.19%
2021-06-24,BRL,Mercado,,BRL,169428,173947,164000,171999,0.07K,1.52%
2021-06-24,BRL,USD_BRL,,BRL,4.9671,4.972,4.8978,4.9137,80.80K,-1.07%
2021-06-24,BRL,MSCI,MSCI Brazil,MSCI,2087.03,2110.26,2080.8,2097.71,,1.25%
2021-06-25,BRL,Mercado,,BRL,171999,171999,159046,159046,0.14K,-7.53%
2021-06-25,BRL,USD_BRL,,BRL,4.9143,4.975,4.8929,4.9335,78.08K,0.40%
2021-06-25,BRL,MSCI,MSCI Brazil,MSCI,2103.85,2112.64,2045.58,2065.95,,-1.51%
2021-06-26,BRL,Mercado,,BRL,159046,161161,155727,161161,0.07K,1.33%
2021-06-27,BRL,Mercado,,BRL,161161,173002,161161,173002,0.07K,7.35%
2021-06-28,BRL,MSCI,MSCI Brazil,MSCI,2058.89,2076.37,2042.69,2063.14,,-0.14%
2021-06-28,BRL,USD_BRL,,BRL,4.9308,4.9724,4.9171,4.9244,75.97K,-0.18%
2021-06-28,BRL,Mercado,,BRL,173002,173906,169600,170648,0.06K,-1.36%
2021-06-29,BRL,Mercado,,BRL,171002,179312,170969,178821,0.11K,4.79%
2021-06-29,BRL,MSCI,MSCI Brazil,MSCI,2062.98,2067.88,2035.98,2061.89,,-0.06%
2021-06-29,BRL,USD_BRL,,BRL,4.9325,4.9714,4.9209,4.9559,69.87K,0.64%
2021-06-30,BRL,MSCI,MSCI Brazil,MSCI,2049.65,2049.65,2016.9,2025.43,,-1.77%
2021-06-30,BRL,Mercado,,BRL,178821,179026,172078,175911,0.07K,-1.63%
2021-06-30,BRL,USD_BRL,,BRL,4.9566,5.0242,4.9527,4.9686,82.78K,0.26%
2021-07-01,BRL,USD_BRL,,BRL,4.9705,5.0558,4.9467,5.0476,96.93K,1.59%
2021-07-01,BRL,Mercado,,BRL,175730,175730,167605,170045,0.08K,-3.33%
2021-07-01,BRL,MSCI,MSCI Brazil,MSCI,2049.71,2058.25,1984.47,2007.09,,-0.91%
2021-07-02,BRL,USD_BRL,,BRL,5.0507,5.0745,4.9875,5.0575,79.12K,0.20%
2021-07-02,BRL,MSCI,MSCI Brazil,MSCI,2015.32,2032.71,1990.48,2023.48,,0.82%
2021-07-02,BRL,Mercado,,BRL,170045,171777,168811,171777,0.04K,1.02%
2021-07-03,BRL,Mercado,,BRL,171777,175659,171650,175659,0.04K,2.26%
2021-07-04,BRL,Mercado,,BRL,175543,179880,175543,179249,0.04K,2.04%
2021-07-05,BRL,USD_BRL,,BRL,5.0551,5.1007,5.0459,5.091,58.17K,0.66%
2021-07-05,BRL,Mercado,,BRL,179249,179249,170001,174105,0.09K,-2.87%
2021-07-05,BRL,MSCI,MSCI Brazil,MSCI,2017.23,2019.72,1990.65,1998.91,,-1.21%
2021-07-06,BRL,MSCI,MSCI Brazil,MSCI,1986.75,1986.75,1924.76,1931.44,,-3.38%
2021-07-06,BRL,USD_BRL,,BRL,5.0969,5.2176,5.0753,5.1969,89.93K,2.08%
2021-07-06,BRL,Mercado,,BRL,174105,177411,173616,177252,0.06K,1.81%
2021-07-07,BRL,MSCI,MSCI Brazil,MSCI,1929.27,1957.03,1910.13,1936.44,,0.26%
2021-07-07,BRL,USD_BRL,,BRL,5.1969,5.2815,5.1696,5.2315,99.80K,0.67%
2021-07-07,BRL,Mercado,,BRL,177490,183000,177490,178430,0.08K,0.66%
2021-07-08,BRL,MSCI,MSCI Brazil,MSCI,1927.02,1931.3,1880.08,1905.01,,-1.62%
2021-07-08,BRL,Mercado,,BRL,178430,178430,171877,174508,0.08K,-2.20%
2021-07-08,BRL,USD_BRL,,BRL,5.2315,5.3145,5.2187,5.2579,108.74K,0.50%
2021-07-09,BRL,MSCI,MSCI Brazil,MSCI,1913.32,1913.32,1913.32,1913.32,,0.44%
2021-07-09,BRL,USD_BRL,,BRL,5.2579,5.2579,5.2579,5.2579,,0.00%
2021-07-09,BRL,Mercado,,BRL,172725,180143,172022,178161,0.04K,2.09%
2021-07-10,BRL,Mercado,,BRL,178161,180977,175400,178000,0.03K,-0.09%
2021-07-11,BRL,Mercado,,BRL,178000,181900,177001,180057,0.03K,1.16%
2021-07-12,BRL,MSCI,MSCI Brazil,MSCI,1920.05,1980.88,1919.64,1961.65,,2.53%
2021-07-12,BRL,Mercado,,BRL,180057,181950,171000,173941,0.07K,-3.40%
2021-07-12,BRL,USD_BRL,,BRL,5.2586,5.285,5.163,5.173,78.48K,-1.61%
2021-07-13,BRL,Mercado,,BRL,173915,174115,168030,170670,0.08K,-1.88%
